Frame,QueueDensity,DynamicDensity
1007,0.835944,0.351748
1008,0.835804,0.201538
1009,0.835944,0.172587
1010,0.836084,0.135524
1011,0.829511,0.0682518
1012,0.830629,0.0513287
1013,0.82979,0.0525874
1014,0.829371,0.0502098
1015,0.828811,0.0524476
1016,0.827273,0.0507692
1017,0.828252,0.0702098
1018,0.828671,0.0616783
1019,0.829231,0.0570629
1020,0.829371,0.0535664
1021,0.82965,0.0503496
1022,0.82993,0.0678322
1023,0.828951,0.0525874
1024,0.829371,0.0422378
1025,0.82965,0.0426573
1026,0.83049,0.0672727
1027,0.83021,0.0432168
1028,0.830769,0.0490909
1029,0.83007,0.0462937
1030,0.83035,0.0577622
1031,0.831049,0.0601399
1032,0.830629,0.0493706
1033,0.82979,0.0576224
1034,0.83007,0.107273
1035,0.83007,0.0538462
1036,0.829371,0.094965
1037,0.828811,0.0745455
1038,0.829231,0.0640559
1039,0.827552,0.0555245
1040,0.827832,0.172448
1041,0.828951,0.0324476
1042,0.831189,0.0826573
1043,0.831748,0.102937
1044,0.832168,0.0808392
1045,0.831469,0.0405594
1046,0.831049,0.0418182
1047,0.832028,0.0574825
1048,0.832727,0.093986
1049,0.832448,0.0676923
1050,0.831608,0.071049
1051,0.832587,0.0797203
1052,0.832028,0.0735664
1053,0.831748,0.0774825
1054,0.832028,0.094965
1055,0.831748,0.112867
1056,0.832587,0.109231
1057,0.833007,0.115245
1058,0.831469,0.120979
1059,0.832448,0.0513287
1060,0.833846,0.0476923
1061,0.833566,0.0942657
1062,0.833147,0.0587413
1063,0.833846,0.0504895
1064,0.833986,0.154126
1065,0.836084,0.359021
1066,0.835664,0.154545
1067,0.834545,0.212168
1068,0.833427,0.203776
1069,0.833007,0.0952448
1070,0.833706,0.0837762
1071,0.832448,0.0695105
1072,0.831748,0.0496503
1073,0.832028,0.0862937
1074,0.832727,0.0911888
1075,0.831049,0.114266
1076,0.830629,0.116783
1077,0.832587,0.073986
1078,0.832587,0.0777622
1079,0.831888,0.0552448
1080,0.831748,0.0641958
1081,0.831748,0.065035
1082,0.831888,0.0572028
1083,0.833427,0.0704895
1084,0.833007,0.0499301
1085,0.832028,0.153846
1086,0.832448,0.376783
1087,0.831608,0.226294
1088,0.831888,0.227552
1089,0.831329,0.131049
1090,0.831748,0.114266
1091,0.831469,0.138042
1092,0.831748,0.131748
1093,0.830629,0.117902
1094,0.831049,0.115664
1095,0.830909,0.0802797
1096,0.82979,0.0629371
1097,0.831189,0.0516084
1098,0.832168,0.0492308
1099,0.831189,0.0490909
1100,0.831049,0.0448951
1101,0.831329,0.0525874
1102,0.830909,0.06
1103,0.831748,0.0662937
1104,0.831049,0.0674126
1105,0.831748,0.0718881
1106,0.831469,0.0812587
1107,0.831888,0.0500699
1108,0.831189,0.0506294
1109,0.830769,0.0586014
1110,0.83049,0.0935664
1111,0.829511,0.241538
1112,0.828951,0.201119
1113,0.82965,0.25958
1114,0.830909,0.164056
1115,0.831049,0.188112
1116,0.829371,0.0858741
1117,0.829231,0.0737063
1118,0.828531,0.0881119
1119,0.829231,0.129231
1120,0.82993,0.168951
1121,0.828951,0.186573
1122,0.829091,0.0637762
1123,0.828951,0.0690909
1124,0.827552,0.0648951
1125,0.827552,0.0629371
