Frame,QueueDensity,DynamicDensity
941,0.856491,0.0111024
942,0.856147,0.0146123
943,0.855429,0.0237567
944,0.855595,0.0292871
945,0.855054,0.0177264
946,0.854918,0.0242046
947,0.855158,0.0204447
948,0.855346,0.0264438
949,0.855627,0.0276103
950,0.85545,0.0252877
951,0.855585,0.0257772
952,0.855731,0.0284851
953,0.856002,0.0315472
954,0.856127,0.0263917
955,0.858158,0.0425767
956,0.857553,0.0353174
957,0.857866,0.0376295
958,0.857939,0.038067
959,0.857814,0.0414519
960,0.858137,0.0376087
961,0.857668,0.0392126
962,0.857126,0.0388273
963,0.856658,0.0437848
964,0.856981,0.0305161
965,0.856356,0.0222465
966,0.856168,0.018143
967,0.856085,0.0204447
968,0.856335,0.0182888
969,0.856481,0.0150497
970,0.856075,0.012748
971,0.856075,0.0155392
972,0.855991,0.020528
973,0.856002,0.0141332
974,0.855991,0.0121752
975,0.855804,0.00593657
976,0.8552,0.00877988
977,0.854419,0.0102588
978,0.853856,0.0201739
979,0.853533,0.025069
980,0.848534,0.0335573
981,0.849055,0.0217987
982,0.84894,0.04015
983,0.848628,0.0409623
984,0.849055,0.0389627
985,0.848878,0.034932
986,0.84969,0.0264438
987,0.849992,0.0322866
988,0.850096,0.0360465
989,0.850607,0.0329011
990,0.85095,0.030891
991,0.852127,0.0257356
992,0.852304,0.0200698
993,0.852461,0.029235
994,0.852846,0.0259647
995,0.852971,0.0192262
996,0.853106,0.0157996
997,0.853262,0.00836328
998,0.853262,0.00866531
999,0.853856,0.00333281
1000,0.854179,0.00617612
1001,0.854752,0.0135083
1002,0.854679,0.00621778
1003,0.854762,0.00973806
1004,0.85471,0.00794667
1005,0.853356,0.0140811
1006,0.853856,0.0146748
1007,0.854189,0.0136854
1008,0.854846,0.0187887
1009,0.85446,0.0190179
1010,0.85446,0.0113941
1011,0.851346,0.0197157
1012,0.851377,0.0194553
1013,0.851367,0.0168203
1014,0.85144,0.0169036
1015,0.851784,0.0239129
1016,0.852169,0.0260168
1017,0.8522,0.0274124
1018,0.852346,0.0282872
1019,0.852752,0.0277144
1020,0.853065,0.0292142
1021,0.853138,0.0310368
1022,0.8527,0.0290163
1023,0.85269,0.0304015
1024,0.852898,0.0301307
1025,0.852679,0.0270999
1026,0.852679,0.0322554
1027,0.853013,0.0295371
1028,0.852846,0.0300786
1029,0.852846,0.0300682
1030,0.8532,0.0271208
1031,0.853346,0.0276103
1032,0.853221,0.028808
1033,0.853335,0.0280477
1034,0.853679,0.0269958
1035,0.853585,0.0282872
1036,0.8547,0.0416914
1037,0.854533,0.0418789
1038,0.854554,0.0467948
1039,0.854148,0.0540436
1040,0.854585,0.0680102
1041,0.854575,0.0333802
1042,0.854502,0.0321929
1043,0.854346,0.0320471
1044,0.854127,0.0320367
1045,0.854648,0.0284122
1046,0.854544,0.0298287
1047,0.854679,0.0344738
1048,0.854502,0.0331407
1049,0.854294,0.0335677
1050,0.854096,0.0331511
1051,0.854554,0.0300682
1052,0.854554,0.0272874
1053,0.854377,0.0284331
1054,0.854908,0.0304223
1055,0.854637,0.031141
1056,0.854825,0.0323699
1057,0.854689,0.0277457
1058,0.854939,0.0259855
1059,0.855408,0.0234651
1060,0.855866,0.0224548
1061,0.851981,0.0317763
1062,0.851304,0.0295787
1063,0.850919,0.0256731
1064,0.850482,0.0380566
1065,0.850773,0.0362339
1066,0.850846,0.0198198
1067,0.850711,0.02133
1068,0.851377,0.0276728
1069,0.851471,0.0209967
