Frame,QueueDensity,DynamicDensity
51.7333,0.555062,0.0183593
51.8,0.55518,0.0178107
51.8667,0.554533,0.0162471
51.9333,0.55362,0.0147658
52,0.553256,0.0135157
52.0667,0.553361,0.0139664
52.1333,0.554815,0.0145542
52.2,0.55518,0.0147031
52.2667,0.555889,0.0151499
52.3333,0.555642,0.0151224
52.4,0.554255,0.0138723
52.4667,0.552852,0.0123244
52.5333,0.55315,0.0128691
52.6,0.553295,0.0128025
52.6667,0.554827,0.0147501
52.7333,0.556159,0.0154829
52.8,0.556649,0.0163176
52.8667,0.556406,0.0170622
52.9333,0.55547,0.0168741
53,0.550473,0.0154046
53.0667,0.551167,0.0167605
53.1333,0.552832,0.0197857
53.2,0.552872,0.0207105
53.2667,0.552891,0.0218822
53.3333,0.55315,0.0227914
53.4,0.552554,0.0227326
53.4667,0.551763,0.0237005
53.5333,0.550638,0.0239827
53.6,0.548408,0.0226817
53.6667,0.548157,0.0239827
53.7333,0.546845,0.0245313
53.8,0.546296,0.0250839
53.8667,0.54677,0.0253229
53.9333,0.547491,0.0260675
54,0.5482,0.0255815
54.0667,0.549388,0.0258284
54.1333,0.550924,0.0269884
54.2,0.554349,0.028164
54.2667,0.561226,0.0294023
54.3333,0.565098,0.0289908
54.4,0.568743,0.0289399
54.4667,0.573116,0.0293435
54.5333,0.575271,0.02932
54.6,0.575542,0.0297746
54.6667,0.599191,0.0309189
54.7333,0.597886,0.0304212
54.8,0.597612,0.0301743
54.8667,0.601045,0.030237
54.9333,0.606699,0.0311422
55,0.609541,0.0309463
55.0667,0.612292,0.0314126
55.1333,0.620838,0.0320906
55.2,0.623131,0.0317614
55.2667,0.624965,0.0305819
55.3333,0.626685,0.0304996
55.4,0.628206,0.0302997
55.4667,0.62826,0.0301821
55.5333,0.630898,0.0292299
55.6,0.631893,0.0285402
55.6667,0.631215,0.027874
55.7333,0.631293,0.026671
55.8,0.63147,0.0254601
55.8667,0.632152,0.0237515
55.9333,0.634707,0.0225798
56,0.635651,0.0219763
56.0667,0.636592,0.0206243
56.1333,0.636846,0.0195506
56.2,0.636694,0.0179949
56.2667,0.636521,0.0162745
56.3333,0.652039,0.0157102
56.4,0.651726,0.0146404
56.4667,0.652678,0.013457
56.5333,0.651937,0.0122539
56.6,0.651499,0.0115485
56.6667,0.651549,0.0103964
56.7333,0.651663,0.00979293
56.8,0.651279,0.0094716
56.8667,0.651236,0.00914634
56.9333,0.652043,0.00848799
57,0.652145,0.00839002
57.0667,0.651749,0.00761019
57.1333,0.650805,0.00718305
57.2,0.650856,0.00674415
57.2667,0.650221,0.00648552
57.3333,0.651216,0.00659524
57.4,0.649504,0.00661875
57.4667,0.649249,0.00594473
57.5333,0.64758,0.00537651
57.6,0.647215,0.00485532
57.6667,0.647211,0.0052903
57.7333,0.6468,0.00557637
